Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660594033,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,651,0,860.0,1127.006609524284,311.81759998435155,5716.83399999165,677133.1981566821
1660594034,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,653,0,860.0,1125.388175191917,311.81759998435155,5716.83399999165,675119.024502297
1660594035,5,,Aggregated,2.600000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,656,0,860.0,1127.5141341467997,311.81759998435155,5716.83399999165,679513.5381097561
1660594036,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,659,0,860.0,1126.1828031871582,311.81759998435155,5716.83399999165,677029.3323216996
1660594037,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,661,0,860.0,1124.7489679279035,311.81759998435155,5716.83399999165,675303.7352496218
1660594038,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,664,0,860.0,1123.919432530641,311.81759998435155,5716.83399999165,673153.359939759
1660594039,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,665,0,860.0,1124.7715700756937,311.81759998435155,5716.83399999165,673925.6706766917
1660594040,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2800,3500,5700,5700,5700,667,0,860.0,1125.9468890560058,311.81759998435155,5716.83399999165,675471.4497751124
1660594041,5,,Aggregated,2.500000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,670,0,860.0,1128.2445407467774,311.81759998435155,5716.83399999165,679510.6985074627
1660594042,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,672,0,860.0,1126.65294866119,311.81759998435155,5716.83399999165,677539.3273809524
1660594043,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,675,0,860.0,1126.2740299263883,311.81759998435155,5716.83399999165,675880.5037037038
1660594044,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,678,0,860.0,1123.992746755629,311.81759998435155,5716.83399999165,673061.3156342183
1660594045,5,,Aggregated,2.200000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,681,0,860.0,1123.5775023499823,311.81759998435155,5716.83399999165,673046.8487518355
1660594046,5,,Aggregated,2.600000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,683,0,860.0,1122.5936424601953,311.81759998435155,5716.83399999165,671455.5856515373
1660594047,5,,Aggregated,2.400000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,684,0,860.0,1122.1450312870347,311.81759998435155,5716.83399999165,670541.6710526316
1660594048,5,,Aggregated,2.600000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,688,0,860.0,1124.7433603202385,311.81759998435155,5716.83399999165,673842.5712209302
1660594049,5,,Aggregated,2.300000,0.000000,860,1100,1500,1700,2100,2500,2900,3500,5700,5700,5700,690,0,860.0,1124.4180860874358,311.81759998435155,5716.83399999165,673949.6507246377
1660594050,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2900,3500,5700,5700,5700,693,0,860.0,1122.429548196747,311.81759998435155,5716.83399999165,671234.8643578644
1660594051,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2900,3500,5700,5700,5700,693,0,860.0,1122.429548196747,311.81759998435155,5716.83399999165,671234.8643578644
1660594052,5,,Aggregated,2.600000,0.000000,870,1100,1400,1700,2100,2500,2900,3500,5700,5700,5700,698,0,870.0,1123.1326793701078,311.81759998435155,5716.83399999165,670229.3237822349
1660594053,5,,Aggregated,2.600000,0.000000,870,1100,1400,1700,2100,2500,2900,3500,5700,5700,5700,700,0,860.0,1121.5289278575801,311.81759998435155,5716.83399999165,668342.2828571429
1660594054,5,,Aggregated,2.400000,0.000000,870,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,702,0,860.0,1121.1966595446136,311.81759998435155,5716.83399999165,668162.3561253562
1660594055,5,,Aggregated,2.600000,0.000000,870,1100,1400,1700,2100,2500,2800,3200,5700,5700,5700,704,0,860.0,1121.7276500004698,311.81759998435155,5716.83399999165,669983.9786931818
1660594056,5,,Aggregated,2.400000,0.000000,870,1100,1400,1700,2100,2500,2800,3200,5700,5700,5700,706,0,860.0,1121.8765575075392,311.81759998435155,5716.83399999165,670759.4178470254
1660594057,5,,Aggregated,2.400000,0.000000,870,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,709,0,870.0,1123.211905219095,311.81759998435155,5716.83399999165,673464.7348377997
1660594058,5,,Aggregated,2.200000,0.000000,870,1100,1500,1700,2100,2500,2900,3200,5700,5700,5700,711,0,870.0,1124.2621208162213,311.81759998435155,5716.83399999165,675732.7158931083
1660594059,5,,Aggregated,2.300000,0.000000,870,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,714,0,860.0,1122.559375210552,311.81759998435155,5716.83399999165,673434.718487395
1660594060,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,717,0,860.0,1122.1227761510809,311.81759998435155,5716.83399999165,673422.5871687587
1660594061,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,720,0,860.0,1121.1957436115174,311.81759998435155,5716.83399999165,673116.125
1660594062,5,,Aggregated,2.300000,0.000000,860,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,722,0,860.0,1120.143371053036,311.81759998435155,5716.83399999165,671611.203601108
1660594063,5,,Aggregated,2.400000,0.000000,860,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,725,0,860.0,1118.7019790348934,311.81759998435155,5716.83399999165,669524.0096551725
1660594064,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2100,2500,2900,3200,5700,5700,5700,728,0,860.0,1117.251365797079,311.81759998435155,5716.83399999165,667696.8804945055
1660594066,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2100,2500,2900,3200,5700,5700,5700,730,0,860.0,1116.170942466124,311.81759998435155,5716.83399999165,666397.7232876712
1660594067,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,732,0,860.0,1116.1604918036728,311.81759998435155,5716.83399999165,667155.725409836
1660594068,5,,Aggregated,2.600000,0.000000,860,1100,1400,1700,2000,2500,2900,3200,5700,5700,5700,735,0,860.0,1116.5261597282706,311.81759998435155,5716.83399999165,668149.7129251701
1660594069,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,736,0,860.0,1116.180062364512,311.81759998435155,5716.83399999165,667282.2336956522
1660594070,5,,Aggregated,2.600000,0.000000,860,1100,1400,1700,2100,2500,2900,3200,5700,5700,5700,740,0,860.0,1117.183550270636,311.81759998435155,5716.83399999165,669012.3472972973
1660594071,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,744,0,860.0,1115.0614456992996,311.81759998435155,5716.83399999165,667066.8279569893
1660594072,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,745,0,860.0,1114.2017374500388,311.81759998435155,5716.83399999165,666174.9691275167
1660594073,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,748,0,860.0,1113.439160428165,311.81759998435155,5716.83399999165,663593.5213903743
1660594074,5,,Aggregated,2.700000,0.000000,860,1100,1400,1600,2100,2500,2900,3200,5700,5700,5700,750,0,860.0,1114.492146133678,311.81759998435155,5716.83399999165,664189.2946666667
1660594075,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,753,0,860.0,1113.288751394764,311.81759998435155,5716.83399999165,661978.213811421
1660594076,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,754,0,860.0,1112.789677586564,311.81759998435155,5716.83399999165,661137.0106100796
1660594077,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,759,0,860.0,1112.029902108381,311.81759998435155,5716.83399999165,659995.2147562582
1660594078,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,760,0,860.0,1111.1004528950664,311.81759998435155,5716.83399999165,659127.0828947368
1660594079,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,763,0,860.0,1111.0396652689876,311.81759998435155,5716.83399999165,658167.3342070773
1660594080,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2100,2400,2800,3200,5700,5700,5700,766,0,860.0,1111.1581216713455,311.81759998435155,5716.83399999165,657950.177545692
1660594081,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2100,2400,2800,3200,5700,5700,5700,767,0,860.0,1110.8492546287355,311.81759998435155,5716.83399999165,657336.6219035202
1660594082,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2100,2400,2800,3200,5700,5700,5700,769,0,860.0,1110.445336801359,311.81759998435155,5716.83399999165,656133.6397919375
1660594083,5,,Aggregated,2.600000,0.000000,860,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,772,0,860.0,1112.961477720525,311.81759998435155,5716.83399999165,662797.2875647668
1660594084,5,,Aggregated,2.300000,0.000000,860,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,774,0,860.0,1112.2490219641084,311.81759998435155,5716.83399999165,661586.5723514212
1660594085,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,777,0,860.0,1110.7469287004183,311.81759998435155,5716.83399999165,659159.6499356499
1660594086,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2100,2500,2800,3200,5700,5700,5700,780,0,860.0,1111.3178561541224,311.81759998435155,5716.83399999165,659426.0230769231
1660594087,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,783,0,860.0,1111.2275233719065,311.81759998435155,5716.83399999165,659329.7024265645
1660594088,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,785,0,860.0,1110.0869905734864,311.81759998435155,5716.83399999165,657827.8420382165
1660594089,5,,Aggregated,2.400000,0.000000,860,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,789,0,860.0,1107.8312702157389,311.81759998435155,5716.83399999165,654962.3954372624
1660594090,5,,Aggregated,2.400000,0.000000,860,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,790,0,850.0,1107.1672063293981,311.81759998435155,5716.83399999165,654159.946835443
1660594091,5,,Aggregated,2.600000,0.000000,860,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,792,0,850.0,1106.8481409093886,311.81759998435155,5716.83399999165,654054.8345959596
1660594092,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,795,0,860.0,1107.4119387424416,311.81759998435155,5716.83399999165,654421.0213836478
1660594093,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,798,0,850.0,1108.2324854639198,311.81759998435155,5716.83399999165,656446.5037593985
1660594094,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2500,2900,3200,5700,5700,5700,800,0,850.0,1107.147371250212,311.81759998435155,5716.83399999165,654963.16875
1660594095,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,802,0,850.0,1106.1577829179232,311.81759998435155,5716.83399999165,653595.6857855362
1660594096,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,804,0,850.0,1105.8333348260949,311.81759998435155,5716.83399999165,653477.1007462686
1660594097,5,,Aggregated,2.500000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,808,0,850.0,1108.0264637378848,311.81759998435155,5716.83399999165,657567.396039604
1660594098,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,810,0,850.0,1107.3755558027547,311.81759998435155,5716.83399999165,656536.2654320988
1660594099,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2500,2800,3200,5700,5700,5700,812,0,850.0,1106.41392931066,311.81759998435155,5716.83399999165,655389.4950738916
1660594100,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2500,2800,3200,5700,5700,5700,816,0,850.0,1106.1431181375406,311.81759998435155,5716.83399999165,655550.0821078431
1660594101,5,,Aggregated,2.300000,0.000000,850,1000,1400,1600,2000,2500,2800,3200,5700,5700,5700,818,0,850.0,1104.880740953839,291.86540000955574,5716.83399999165,654005.7029339853
1660594102,5,,Aggregated,2.300000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,821,0,850.0,1104.1814691842144,291.86540000955574,5716.83399999165,652732.568818514
1660594103,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,823,0,850.0,1103.1462178617687,291.86540000955574,5716.83399999165,651184.5577156744
1660594104,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,824,0,850.0,1104.1432912623932,291.86540000955574,5716.83399999165,653279.661407767
1660594105,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,826,0,850.0,1105.0015583537975,291.86540000955574,5716.83399999165,654608.0169491526
1660594106,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,828,0,850.0,1107.7001240340783,291.86540000955574,5716.83399999165,659435.0724637681
1660594107,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,830,0,850.0,1107.0793103616747,291.86540000955574,5716.83399999165,658306.0638554217
1660594108,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,832,0,850.0,1109.398705048289,291.86540000955574,5716.83399999165,663110.4399038461
1660594109,5,,Aggregated,2.500000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,834,0,850.0,1109.641119304749,291.86540000955574,5716.83399999165,663658.6570743405
1660594110,5,,Aggregated,2.300000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,838,0,850.0,1110.140569928553,291.86540000955574,5716.83399999165,665712.4474940334
1660594111,5,,Aggregated,2.300000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,839,0,860.0,1110.4852064363579,291.86540000955574,5716.83399999165,667028.3444576877
1660594112,5,,Aggregated,2.300000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,842,0,850.0,1109.4593976248173,291.86540000955574,5716.83399999165,665071.0011876485
1660594113,5,,Aggregated,2.100000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,843,0,860.0,1110.1400965600246,291.86540000955574,5716.83399999165,665691.9822064057
1660594114,5,,Aggregated,2.100000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,847,0,860.0,1110.2375775680302,291.86540000955574,5716.83399999165,664740.2219598583
1660594115,5,,Aggregated,2.100000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,849,0,860.0,1109.4635778564184,291.86540000955574,5716.83399999165,663379.0553592462
1660594116,5,,Aggregated,2.300000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,853,0,860.0,1107.6010487691728,291.86540000955574,5716.83399999165,660574.2696365768
1660594117,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,855,0,850.0,1106.3881470176748,291.86540000955574,5716.83399999165,659095.088888889
1660594118,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,856,0,850.0,1106.1773775701988,291.86540000955574,5716.83399999165,658747.7266355141
1660594119,5,,Aggregated,2.400000,0.000000,860,1100,1400,1600,2000,2500,2800,3200,5700,5700,5700,859,0,860.0,1107.2191240978686,291.86540000955574,5716.83399999165,660737.4109429569
1660594120,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,863,0,850.0,1106.065537080008,291.86540000955574,5716.83399999165,660509.304750869
1660594121,5,,Aggregated,2.500000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,865,0,850.0,1106.581290404654,291.86540000955574,5716.83399999165,661754.1398843931
1660594122,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,867,0,860.0,1106.1847745098503,291.86540000955574,5716.83399999165,660494.6482122261
1660594123,5,,Aggregated,2.500000,0.000000,860,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,869,0,860.0,1106.8254370541165,291.86540000955574,5716.83399999165,661718.8423475259
1660594124,5,,Aggregated,2.300000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,873,0,850.0,1105.8244810996787,291.86540000955574,5716.83399999165,661038.0481099656
1660594125,5,,Aggregated,2.600000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,875,0,850.0,1105.0681558857073,291.86540000955574,5716.83399999165,659971.0457142857
1660594126,5,,Aggregated,2.500000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,877,0,850.0,1104.5115868871058,291.86540000955574,5716.83399999165,658704.4218928164
1660594127,5,,Aggregated,2.600000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,880,0,850.0,1104.8508479545324,291.86540000955574,5716.83399999165,660777.2795454545
1660594128,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2400,2800,3200,5700,5700,5700,882,0,850.0,1103.7909817460043,291.86540000955574,5716.83399999165,659434.9931972789
1660594129,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,886,0,850.0,1103.5728812640868,291.86540000955574,5716.83399999165,659391.1331828443
1660594130,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,887,0,850.0,1103.175467192765,291.86540000955574,5716.83399999165,658700.8624577227
1660594131,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,890,0,850.0,1103.4275724719018,291.86540000955574,5716.83399999165,659573.2404494382
1660594132,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,892,0,850.0,1104.1490653587646,291.86540000955574,5716.83399999165,660975.6468609866
1660594133,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,895,0,850.0,1102.8935984357497,291.86540000955574,5716.83399999165,659208.8122905028
1660594134,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,898,0,850.0,1100.807334075696,291.86540000955574,5716.83399999165,657076.8808463252
1660594135,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3200,5700,5700,5700,900,0,850.0,1101.9341515555343,291.86540000955574,5716.83399999165,659578.1088888888
1660594136,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,903,0,850.0,1101.9621975636453,291.86540000955574,5716.83399999165,660687.1439645626
1660594137,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,904,0,850.0,1101.6516524336257,291.86540000955574,5716.83399999165,659956.5176991151
1660594138,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,908,0,850.0,1099.7218773127195,291.86540000955574,5716.83399999165,657102.4405286344
1660594139,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,911,0,850.0,1100.6062244785578,291.86540000955574,5716.83399999165,657856.4742041712
1660594140,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,912,0,850.0,1100.026823355221,291.86540000955574,5716.83399999165,657135.365131579
1660594141,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,917,0,850.0,1099.3564205015732,291.86540000955574,5716.83399999165,655308.3413304253
1660594142,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,917,0,850.0,1099.3564205015732,291.86540000955574,5716.83399999165,655308.3413304253
1660594143,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,922,0,850.0,1098.4998063990895,291.86540000955574,5716.83399999165,653400.0281995662
1660594144,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,922,0,850.0,1098.4998063990895,291.86540000955574,5716.83399999165,653400.0281995662
1660594145,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,924,0,850.0,1098.3766822510204,291.86540000955574,5716.83399999165,653273.3787878788
1660594146,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,926,0,850.0,1099.2109519437677,291.86540000955574,5716.83399999165,654169.7818574514
1660594147,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,930,0,850.0,1099.061512580562,291.86540000955574,5716.83399999165,653620.8193548387
1660594148,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,932,0,850.0,1098.0080079398522,291.86540000955574,5716.83399999165,652231.9946351931
1660594149,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,933,0,850.0,1099.032385423313,291.86540000955574,5716.83399999165,655325.1371918542
1660594150,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,936,0,850.0,1098.8204911323903,291.86540000955574,5716.83399999165,655816.1976495726
1660594151,5,,Aggregated,2.400000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,938,0,850.0,1099.9039014924438,291.86540000955574,5716.83399999165,658433.7078891258
1660594152,5,,Aggregated,2.300000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,940,0,850.0,1100.883064574396,291.86540000955574,5716.83399999165,658931.6542553192
1660594153,5,,Aggregated,2.300000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,942,0,850.0,1101.5473273884609,291.86540000955574,5716.83399999165,661313.618895966
1660594154,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,945,0,850.0,1102.6345408465234,291.86540000955574,5716.83399999165,664401.8846560847
1660594155,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2400,2800,3000,5700,5700,5700,947,0,850.0,1101.7793191129667,291.86540000955574,5716.83399999165,663403.5881731785
1660594156,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,951,0,850.0,1101.7785524710969,291.86540000955574,5716.83399999165,665344.0231335437
1660594157,5,,Aggregated,2.300000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,952,0,850.0,1101.415719957982,291.86540000955574,5716.83399999165,664667.2310924369
1660594158,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,956,0,850.0,1101.8603536610945,291.86540000955574,5716.83399999165,665278.6433054394
1660594159,5,,Aggregated,2.200000,0.000000,850,1100,1400,1600,2000,2400,2700,3000,5700,5700,5700,957,0,850.0,1101.70821337513,291.86540000955574,5716.83399999165,664619.6823406479
1660594160,5,,Aggregated,2.300000,0.000000,850,1000,1400,1600,2000,2400,2700,3000,5700,5700,5700,961,0,850.0,1100.414602601428,291.86540000955574,5716.83399999165,662138.6992715921
1660594161,5,,Aggregated,2.300000,0.000000,850,1000,1400,1600,2000,2400,2700,3000,5700,5700,5700,962,0,850.0,1100.1154136174289,291.86540000955574,5716.83399999165,661498.7203742204
1660594162,5,,Aggregated,2.300000,0.000000,850,1000,1400,1600,2000,2400,2700,3000,5700,5700,5700,966,0,850.0,1099.3680688405232,291.86540000955574,5716.83399999165,659265.9886128365
1660594163,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2700,3000,5700,5700,5700,968,0,850.0,1098.2731213842287,291.86540000955574,5716.83399999165,657938.8006198347
1660594164,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2700,3000,5700,5700,5700,971,0,850.0,1097.217904531341,291.86540000955574,5716.83399999165,656444.6869207004
1660594165,5,,Aggregated,2.700000,0.000000,850,1000,1400,1600,2000,2400,2700,3000,5700,5700,5700,972,0,850.0,1096.6776659464394,291.86540000955574,5716.83399999165,655769.5514403292
1660594166,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,976,0,850.0,1097.8316861679768,291.86540000955574,5716.83399999165,657125.1393442623
1660594167,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,978,0,850.0,1097.0489353782548,291.86540000955574,5716.83399999165,655822.2106339468
1660594168,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,981,0,850.0,1096.6356464831179,291.86540000955574,5716.83399999165,654215.1529051987
1660594169,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,983,0,850.0,1095.7485662257732,291.86540000955574,5716.83399999165,653094.0508646999
1660594170,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,986,0,850.0,1097.1101022311996,291.86540000955574,5716.83399999165,654900.8062880324
1660594171,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,988,0,850.0,1096.9072663967145,291.86540000955574,5716.83399999165,655385.524291498
1660594172,5,,Aggregated,2.600000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,990,0,850.0,1097.4152404040033,291.86540000955574,5716.83399999165,656506.8404040404
1660594173,5,,Aggregated,2.500000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,992,0,850.0,1098.493224395116,291.86540000955574,5716.83399999165,657939.8739919355
1660594174,5,,Aggregated,2.400000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,994,0,850.0,1098.7177510059862,291.86540000955574,5716.83399999165,658429.5704225352
1660594175,5,,Aggregated,2.300000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,996,0,850.0,1099.533680421631,291.86540000955574,5716.83399999165,659494.6034136546
1660594176,5,,Aggregated,2.200000,0.000000,850,1000,1400,1600,2000,2400,2800,3000,5700,5700,5700,999,0,850.0,1099.2321034033564,291.86540000955574,5716.83399999165,659548.3403403404
