Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660594866,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,995,24,1000.0,1507.7259882414378,425.16230000182986,61624.9524000159,689271.8884422111
1660594867,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,62000,62000,62000,1000,24,1000.0,1510.06701480021,425.16230000182986,61624.9524000159,695326.906
1660594868,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1001,24,1000.0,1509.1199537464518,425.16230000182986,61624.9524000159,694634.5744255744
1660594869,5,,Aggregated,2.000000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1003,24,1000.0,1507.6106512464492,425.16230000182986,61624.9524000159,693460.7118644068
1660594870,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1005,25,1000.0,1507.0908748260665,425.16230000182986,61624.9524000159,692094.3223880597
1660594871,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1008,26,1000.0,1506.8890471232278,425.16230000182986,61624.9524000159,690637.3095238095
1660594872,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1011,26,1000.0,1504.5580842732172,425.16230000182986,61624.9524000159,688967.1602373887
1660594873,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1013,26,1000.0,1504.3016030604094,425.16230000182986,61624.9524000159,689707.608094768
1660594874,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1015,26,1000.0,1503.7196216750958,425.16230000182986,61624.9524000159,688627.6581280788
1660594875,5,,Aggregated,2.100000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1018,27,1000.0,1502.594050294922,425.16230000182986,61624.9524000159,687796.7888015717
1660594876,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1021,28,1000.0,1501.088705778874,425.16230000182986,61624.9524000159,685826.3104799216
1660594877,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1024,28,1000.0,1498.8449552736256,425.16230000182986,61624.9524000159,683830.181640625
1660594878,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1026,28,1000.0,1497.7497254388186,425.16230000182986,61624.9524000159,682795.6559454191
1660594879,5,,Aggregated,2.500000,0.400000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1028,28,1000.0,1497.109503696718,425.16230000182986,61624.9524000159,682805.1177042802
1660594880,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1031,28,1000.0,1496.5398578081306,425.16230000182986,61624.9524000159,683303.7070805044
1660594881,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1032,28,1000.0,1495.747607752111,425.16230000182986,61624.9524000159,682824.4050387597
1660594882,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1036,29,1000.0,1494.4053310812435,425.16230000182986,61624.9524000159,680242.4015444015
1660594883,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1037,29,1000.0,1494.1221365478982,425.16230000182986,61624.9524000159,679765.8756027
1660594884,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1039,30,1000.0,1493.543145620952,425.16230000182986,61624.9524000159,679606.2377285851
1660594885,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1042,30,1000.0,1492.9250501921156,425.16230000182986,61624.9524000159,679013.7811900192
1660594886,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1044,30,1000.0,1491.5975275863655,425.16230000182986,61624.9524000159,677781.9818007663
1660594887,5,,Aggregated,2.500000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1046,30,1000.0,1491.0312023902081,425.16230000182986,61624.9524000159,676537.6003824092
1660594888,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1050,30,1000.0,1490.017184476296,425.16230000182986,61624.9524000159,676238.4895238095
1660594889,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1052,30,1000.0,1488.3771933460946,425.16230000182986,61624.9524000159,674979.0865019012
1660594890,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1054,30,1000.0,1487.0422797913657,425.16230000182986,61624.9524000159,673736.3225806452
1660594891,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1058,30,1000.0,1485.0437305293847,425.16230000182986,61624.9524000159,671591.5028355387
1660594892,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1060,30,1000.0,1483.5607078302826,425.16230000182986,61624.9524000159,670350.1650943396
1660594893,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1063,30,1000.0,1482.2670682033063,425.16230000182986,61624.9524000159,669591.908748824
1660594894,5,,Aggregated,2.600000,0.200000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1065,30,1000.0,1480.8199481691559,425.16230000182986,61624.9524000159,668352.4666666667
1660594895,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1068,30,1000.0,1478.983965636844,425.16230000182986,61624.9524000159,666593.5018726592
1660594896,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1070,30,1000.0,1477.5178624300186,425.16230000182986,61624.9524000159,665479.0158878504
1660594897,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1074,30,1000.0,1476.57328063329,425.16230000182986,61624.9524000159,666755.0968342645
1660594898,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1074,30,1000.0,1476.57328063329,425.16230000182986,61624.9524000159,666755.0968342645
1660594899,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1077,30,1000.0,1475.3148878367388,425.16230000182986,61624.9524000159,666375.9498607243
1660594900,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1079,30,1000.0,1475.3602127897605,425.16230000182986,61624.9524000159,668455.8359592215
1660594901,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1081,30,1000.0,1475.4734903794058,425.16230000182986,61624.9524000159,667664.8205365402
1660594902,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1084,30,1000.0,1475.2349764761561,425.16230000182986,61624.9524000159,666480.6752767528
1660594903,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1085,30,1000.0,1474.807174470193,425.16230000182986,61624.9524000159,665885.8239631336
1660594904,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1088,30,1000.0,1474.909265533236,425.16230000182986,61624.9524000159,664438.1783088235
1660594905,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1089,30,1000.0,1475.776400459262,425.16230000182986,61624.9524000159,667080.0431588613
1660594906,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1094,30,1000.0,1473.6465407679675,425.16230000182986,61624.9524000159,665843.7385740402
1660594907,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1095,30,1000.0,1472.862901643969,425.16230000182986,61624.9524000159,665244.797260274
1660594908,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1098,30,1000.0,1471.55502923511,425.16230000182986,61624.9524000159,663676.9280510019
1660594909,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2400,3000,3500,61000,62000,62000,1099,30,1000.0,1470.8242120110667,425.16230000182986,61624.9524000159,663084.0172884441
1660594910,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1700,2000,2400,3000,3400,61000,62000,62000,1103,30,1000.0,1469.9939995468098,425.16230000182986,61624.9524000159,663286.7243880327
1660594911,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1700,2000,2400,3000,3400,61000,62000,62000,1104,30,1000.0,1469.482274094343,425.16230000182986,61624.9524000159,662854.7128623188
1660594912,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1107,30,1000.0,1468.1482798556183,425.16230000182986,61624.9524000159,661364.6007226739
1660594913,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3400,61000,62000,62000,1110,30,1000.0,1467.095362342504,425.16230000182986,61624.9524000159,661199.236936937
1660594914,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1112,30,1000.0,1466.5310433455154,425.16230000182986,61624.9524000159,662152.5008992805
1660594915,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1115,30,1000.0,1465.639279282682,425.16230000182986,61624.9524000159,662193.8914798206
1660594916,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1117,30,1000.0,1464.4006952553138,425.16230000182986,61624.9524000159,661045.9247985675
1660594917,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1121,30,1000.0,1461.9169688672623,425.16230000182986,61624.9524000159,658974.629794826
1660594918,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1122,30,1000.0,1461.7872860073278,425.16230000182986,61624.9524000159,659966.6675579323
1660594919,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1125,30,1000.0,1459.9181880002013,425.16230000182986,61624.9524000159,658249.5075555556
1660594920,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1128,30,1000.0,1459.1785547874795,425.16230000182986,61624.9524000159,657687.7810283687
1660594921,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1131,30,1000.0,1457.082855791604,425.16230000182986,61624.9524000159,655966.6861184792
1660594922,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1134,30,1000.0,1455.5679324517637,425.16230000182986,61624.9524000159,654597.5943562611
1660594923,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1135,30,1000.0,1454.9557959473957,425.16230000182986,61624.9524000159,654048.6519823788
1660594924,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1138,30,1000.0,1454.7403818983048,425.16230000182986,61624.9524000159,654894.025483304
1660594925,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1140,30,1000.0,1454.2702242984792,425.16230000182986,61624.9524000159,653846.5736842105
1660594926,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1141,30,1000.0,1453.7731761614896,425.16230000182986,61624.9524000159,653377.4163014899
1660594927,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1145,30,1000.0,1453.654296244759,425.16230000182986,61624.9524000159,655555.0593886463
1660594928,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1148,30,1000.0,1452.407451829493,425.16230000182986,61624.9524000159,654101.968641115
1660594929,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1149,30,1000.0,1452.1979135772453,425.16230000182986,61624.9524000159,653738.3594429939
1660594930,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,2900,3400,61000,62000,62000,1153,30,1000.0,1450.700735993299,425.16230000182986,61624.9524000159,653228.7042497832
1660594931,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,2900,3400,61000,62000,62000,1153,30,1000.0,1450.700735993299,425.16230000182986,61624.9524000159,653228.7042497832
1660594932,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,2900,3400,61000,62000,62000,1155,30,1000.0,1450.6931969699413,425.16230000182986,61624.9524000159,653657.2406926407
1660594933,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,2900,3400,61000,62000,62000,1157,30,1000.0,1451.4701356095593,425.16230000182986,61624.9524000159,654743.9801210026
1660594934,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1160,30,1000.0,1451.4828520692013,425.16230000182986,61624.9524000159,656262.5318965517
1660594935,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1163,30,1000.0,1450.3881073949128,425.16230000182986,61624.9524000159,657139.9372312984
1660594936,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1165,30,1000.0,1449.0995038629014,425.16230000182986,61624.9524000159,656274.9768240344
1660594937,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1168,30,1000.0,1448.3423800516055,425.16230000182986,61624.9524000159,656152.7696917808
1660594938,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1170,30,1000.0,1448.5276002566475,425.16230000182986,61624.9524000159,656854.6264957265
1660594939,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1172,30,1000.0,1447.299602815916,425.16230000182986,61624.9524000159,655853.2773037542
1660594940,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1174,30,1000.0,1446.9387362012492,425.16230000182986,61624.9524000159,657747.7112436115
1660594941,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1177,30,1000.0,1445.6989503825225,425.16230000182986,61624.9524000159,657115.9600679694
1660594942,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1182,30,1000.0,1443.3209291880062,425.16230000182986,61624.9524000159,655411.5659898478
1660594944,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1182,30,1000.0,1443.3209291880062,425.16230000182986,61624.9524000159,655411.5659898478
1660594945,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1184,30,1000.0,1442.6347864866477,425.16230000182986,61624.9524000159,655825.3699324324
1660594946,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1187,30,1000.0,1443.5478816344971,425.16230000182986,61624.9524000159,658350.0387531592
1660594947,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1189,30,1000.0,1442.555410513143,425.16230000182986,61624.9524000159,657252.8057190917
1660594948,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1191,30,1000.0,1441.7938433250474,425.16230000182986,61624.9524000159,656611.4617968095
1660594949,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1194,30,1000.0,1440.6816458124906,425.16230000182986,61624.9524000159,655295.6247906197
1660594950,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1195,30,1000.0,1440.03925297081,425.16230000182986,61624.9524000159,654753.4845188285
1660594951,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1197,30,1000.0,1440.0248145364385,425.16230000182986,61624.9524000159,655950.4302422723
1660594952,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,2900,3300,61000,62000,62000,1202,30,1000.0,1439.3971807821163,425.16230000182986,61624.9524000159,654644.387687188
1660594953,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2400,2900,3300,61000,62000,62000,1203,30,1000.0,1438.9370033251214,425.16230000182986,61624.9524000159,654404.1521197008
1660594954,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,2900,3300,61000,62000,62000,1204,30,1000.0,1438.4213780732016,425.16230000182986,61624.9524000159,653880.7167774086
1660594955,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2400,2900,3300,61000,62000,62000,1206,30,1000.0,1438.8091236319474,425.16230000182986,61624.9524000159,655877.1708126037
1660594956,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1209,30,1000.0,1440.0132861043217,425.16230000182986,61624.9524000159,656276.5020678246
1660594957,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,3000,3400,61000,62000,62000,1211,30,1000.0,1438.736405119858,425.16230000182986,61624.9524000159,655307.8852188274
