Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660589337,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1573,0,700.0,823.740834265663,92.94030000455678,3878.7406999908853,877594.0616656072
1660589338,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1576,0,700.0,825.3014321699868,92.94030000455678,3878.7406999908853,882653.8483502538
1660589339,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1579,0,700.0,825.0270373020193,92.94030000455678,3878.7406999908853,882335.4813172894
1660589340,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1581,0,700.0,825.8767885514646,92.94030000455678,3878.7406999908853,884568.6160657811
1660589341,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1585,0,700.0,825.4648916718215,92.94030000455678,3878.7406999908853,884630.3388012619
1660589342,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1587,0,700.0,824.8315250156486,92.94030000455678,3878.7406999908853,883559.3673597984
1660589343,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1591,0,700.0,825.4030165932402,92.94030000455678,3878.7406999908853,886031.4607165304
1660589344,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1592,0,700.0,825.4631407034318,92.94030000455678,3878.7406999908853,886586.9221105528
1660589345,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1596,0,700.0,824.6558295111681,92.94030000455678,3878.7406999908853,884638.1484962406
1660589346,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,2000,2800,3900,3900,1599,0,700.0,824.4330305815078,92.94030000455678,3878.7406999908853,883552.3283302063
1660589347,5,,Aggregated,2.600000,0.000000,700,900,1000,1100,1600,1700,1800,1900,2800,3900,3900,1602,0,700.0,824.2628093007608,92.94030000455678,3878.7406999908853,882366.8121098627
1660589348,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1800,1900,2800,3900,3900,1605,0,700.0,823.9518426790271,92.94030000455678,3878.7406999908853,881285.9028037384
1660589349,5,,Aggregated,2.800000,0.000000,700,900,1000,1100,1600,1700,1800,1900,2800,3900,3900,1608,0,700.0,824.0826697760012,92.94030000455678,3878.7406999908853,882089.9378109453
1660589350,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,1900,2800,3900,3900,1612,0,700.0,823.1360671834906,92.94030000455678,3878.7406999908853,880073.1687344913
1660589351,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1800,1900,2800,3900,3900,1612,0,700.0,823.1360671834906,92.94030000455678,3878.7406999908853,880073.1687344913
1660589352,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1800,1900,2800,3900,3900,1617,0,700.0,823.7734063696838,92.94030000455678,3878.7406999908853,882883.3667285095
1660589353,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1800,1900,2800,3900,3900,1620,0,700.0,823.143957715922,92.94030000455678,3878.7406999908853,881386.0265432099
