Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660595611,5,,Aggregated,2.100000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1284,175,1000.0,1162.9744883182163,318.8660000159871,3476.5939000062644,375442.57320872275
1660595612,5,,Aggregated,2.100000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1285,175,1000.0,1162.7243180549297,318.8660000159871,3476.5939000062644,375433.7354085603
1660595613,5,,Aggregated,2.400000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1288,175,1000.0,1162.3820420812176,318.8660000159871,3476.5939000062644,375936.4114906832
1660595614,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1292,175,1000.0,1161.8235738394835,318.8660000159871,3476.5939000062644,376832.70665634674
1660595615,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1293,175,1000.0,1162.0344395983093,318.8660000159871,3476.5939000062644,377454.97215777263
1660595616,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1296,176,1000.0,1161.8491779325627,318.8660000159871,3476.5939000062644,376625.37731481483
1660595617,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1298,176,1000.0,1161.6695139449992,318.8660000159871,3476.5939000062644,376468.0909090909
1660595618,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1298,176,1000.0,1161.6695139449992,318.8660000159871,3476.5939000062644,376468.0909090909
1660595619,5,,Aggregated,2.700000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1302,177,1000.0,1163.1406405534942,318.8660000159871,3476.5939000062644,377346.1812596006
1660595620,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1304,178,1000.0,1162.9594674084763,318.8660000159871,3476.5939000062644,376806.18328220857
1660595621,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1308,178,1000.0,1161.8969873858293,318.8660000159871,3476.5939000062644,375832.48088685016
1660595622,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1310,178,1000.0,1160.823617786776,318.8660000159871,3476.5939000062644,375274.90839694656
1660595623,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1312,178,1000.0,1160.2679397108705,318.8660000159871,3476.5939000062644,374756.0480182927
1660595624,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1315,178,1000.0,1160.7370863883302,318.8660000159871,3476.5939000062644,377680.9794676806
1660595625,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1317,178,1000.0,1160.7142880035187,318.8660000159871,3476.5939000062644,378923.8003037206
1660595626,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1318,178,1000.0,1160.3019301218822,318.8660000159871,3476.5939000062644,378636.4575113809
1660595627,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1321,180,1000.0,1161.9226925818755,318.8660000159871,3476.5939000062644,377795.6752460257
1660595628,5,,Aggregated,2.400000,0.300000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1322,180,1000.0,1162.3866936464815,318.8660000159871,3476.5939000062644,380181.49243570346
1660595629,5,,Aggregated,2.400000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1326,182,1000.0,1163.225357240303,318.8660000159871,3476.5939000062644,379341.5233785822
1660595630,5,,Aggregated,2.400000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1326,182,1000.0,1163.225357240303,318.8660000159871,3476.5939000062644,379341.5233785822
1660595631,5,,Aggregated,2.400000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1330,183,1000.0,1163.6252406771869,318.8660000159871,3476.5939000062644,380442.0654135338
1660595632,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1331,184,1000.0,1164.2247658156834,318.8660000159871,3476.5939000062644,380159.2246431255
1660595633,5,,Aggregated,2.200000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1335,185,1000.0,1164.0772808244851,318.8660000159871,3476.5939000062644,379197.25767790264
1660595634,5,,Aggregated,2.000000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1336,185,1000.0,1164.1051197609872,318.8660000159871,3476.5939000062644,379806.4386227545
1660595635,5,,Aggregated,2.000000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1339,185,1000.0,1162.9053803589716,318.8660000159871,3476.5939000062644,378986.19716206123
1660595636,5,,Aggregated,2.000000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1340,185,1000.0,1162.6752127616783,318.8660000159871,3476.5939000062644,378725.0582089552
1660595637,5,,Aggregated,2.300000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1344,186,1000.0,1164.0750835570198,318.8660000159871,3476.5939000062644,379389.5
1660595638,5,,Aggregated,2.300000,0.700000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1344,186,1000.0,1164.0750835570198,318.8660000159871,3476.5939000062644,379389.5
1660595639,5,,Aggregated,2.200000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1348,187,1000.0,1164.7541283387418,318.8660000159871,3476.5939000062644,379076.4488130564
1660595640,5,,Aggregated,2.200000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1350,187,1000.0,1164.4645705930802,318.8660000159871,3476.5939000062644,378638.2651851852
1660595641,5,,Aggregated,2.100000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1351,187,1000.0,1164.3329747599182,318.8660000159871,3476.5939000062644,378496.9637305699
1660595642,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1353,187,1000.0,1164.6670036959672,318.8660000159871,3476.5939000062644,378091.029563932
1660595643,5,,Aggregated,2.000000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1356,189,1000.0,1165.8266163721717,318.8660000159871,3476.5939000062644,377260.5715339233
1660595644,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1358,189,1000.0,1165.9208245218638,318.8660000159871,3476.5939000062644,378596.2989690722
1660595645,5,,Aggregated,2.100000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1361,189,1000.0,1165.1032534171331,318.8660000159871,3476.5939000062644,378298.55033063923
1660595646,5,,Aggregated,2.100000,0.400000,1000,1300,1500,1600,1900,2100,2400,2600,3100,3500,3500,1362,189,1000.0,1164.9703254777535,318.8660000159871,3476.5939000062644,378195.65198237885
